EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1799.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1800.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1801.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1802.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1803.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1804.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1805.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1806.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1807.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1808.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1809.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1810.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1811.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1812.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1813.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1814.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1815.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1816.0,0.0,Rest
250699.859375,291249.9375,518126.875,507804.5625,288069.84375,307702.0,284522.78125,285265.3125,-0.066650390625,0.930908203125,0.3525390625,-0.4882812201976776,-1.0070799589157104,-0.2441406100988388,13.333333969116211,1817.0,0.0,Rest
250609.640625,291118.625,517498.15625,507356.5625,287829.96875,307577.09375,284409.34375,285210.40625,-0.0703125,0.9306640625,0.35107421875,-0.03051757626235485,-0.6103515028953552,0.1525878757238388,13.333333969116211,1818.0,1.0,Rest
250730.34375,291221.0625,517222.875,507445.25,288036.21875,307691.4375,284492.9375,285271.46875,-0.068603515625,0.929443359375,0.348388671875,0.03051757626235485,-0.6103515028953552,0.1831054538488388,13.333333969116211,1819.0,1.0,Rest
250996.953125,291505.46875,518262.15625,507752.4375,288662.15625,307917.8125,284767.21875,285445.65625,-0.068603515625,0.9306640625,0.351806640625,0.1220703050494194,-0.6408690810203552,0.1831054538488388,13.333333969116211,1820.0,1.0,Rest
251040.40625,291562.6875,519148.09375,507840.25,288845.34375,307949.84375,284856.90625,285498.5,-0.067138671875,0.930908203125,0.3525390625,0.0610351525247097,-0.6103515028953552,0.2746581733226776,13.333333969116211,1821.0,1.0,Rest
250793.46875,291324.0625,518609.03125,507567.8125,288323.125,307736.0625,284633.9375,285340.0625,-0.068359375,0.931396484375,0.35205078125,0.0915527269244194,-0.6408690810203552,0.2441406100988388,13.333333969116211,1822.0,1.0,Rest
250595.515625,291093.75,517360.84375,507295.9375,287813.59375,307556.34375,284398.6875,285183.59375,-0.068603515625,0.93359375,0.351318359375,0.0610351525247097,-0.5493163466453552,0.2136230319738388,13.333333969116211,1823.0,1.0,Rest
250710.859375,291226.53125,517075.71875,507366.125,288016.46875,307671.59375,284474.25,285233.03125,-0.06689453125,0.93115234375,0.354248046875,-0.03051757626235485,-0.5187987685203552,0.2136230319738388,13.333333969116211,1824.0,1.0,Rest
250971.125,291490.0,518111.40625,507668.84375,288643.1875,307909.15625,284747.03125,285409.09375,-0.068603515625,0.92919921875,0.350341796875,-0.03051757626235485,-0.5493163466453552,0.1525878757238388,13.333333969116211,1825.0,1.0,Rest
251016.0,291554.46875,518996.71875,507765.3125,288831.84375,307947.96875,284839.8125,285467.1875,-0.067138671875,0.929931640625,0.349853515625,-0.0610351525247097,-0.5187987685203552,0.2746581733226776,13.333333969116211,1826.0,1.0,Rest
250776.84375,291356.875,518459.28125,507489.78125,288323.5625,307749.46875,284628.8125,285325.65625,-0.06884765625,0.929443359375,0.349609375,-0.03051757626235485,-0.3967284858226776,0.2136230319738388,13.333333969116211,1827.0,1.0,Rest
250589.0,291102.34375,517213.5,507226.65625,287824.6875,307584.15625,284421.84375,285203.4375,-0.06787109375,0.928955078125,0.349365234375,0.0,-0.3967284858226776,0.2136230319738388,13.333333969116211,1828.0,1.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1829.0,1.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1830.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1831.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1832.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1833.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1834.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1835.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1836.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1837.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1838.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1839.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1840.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1841.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1842.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1843.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1844.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1845.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1846.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1847.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1848.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1849.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1850.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1851.0,0.0,Rest
250704.421875,291207.125,516927.375,507306.84375,288021.375,307686.0,284497.84375,285258.34375,-0.06640625,0.92822265625,0.348876953125,0.03051757626235485,-0.3967284858226776,0.2746581733226776,13.333333969116211,1852.0,0.0,Rest
250592.921875,291084.375,516475.25,506930.0625,287801.4375,307562.78125,284383.125,285172.34375,-0.069091796875,0.927978515625,0.35400390625,-0.2441406100988388,-0.8239745497703552,0.4577636420726776,13.333333969116211,1853.0,1.0,Rest
250723.28125,291233.9375,516194.25,507023.0625,288010.1875,307690.28125,284476.65625,285239.9375,-0.069091796875,0.928955078125,0.351318359375,-0.2746581733226776,-0.8544921278953552,0.6408690810203552,13.333333969116211,1854.0,1.0,Rest
250991.234375,291500.28125,517231.0,507323.46875,288631.3125,307920.40625,284744.0625,285413.09375,-0.06689453125,0.930419921875,0.34814453125,-0.2441406100988388,-0.8850097060203552,0.6103515028953552,13.333333969116211,1855.0,1.0,Rest
251032.71875,291548.3125,518112.75,507413.0625,288812.96875,307957.0625,284833.84375,285464.875,-0.068603515625,0.9326171875,0.35205078125,-0.1220703050494194,-0.9460448622703552,0.6713866591453552,13.333333969116211,1856.0,1.0,Rest
250795.34375,291301.71875,517583.8125,507172.8125,288307.9375,307761.09375,284632.03125,285333.96875,-0.06982421875,0.934814453125,0.354736328125,-0.1220703050494194,-0.9155272841453552,0.6103515028953552,13.333333969116211,1857.0,1.0,Rest
250600.53125,291117.90625,516332.125,506883.59375,287798.65625,307578.96875,284407.28125,285188.25,-0.06787109375,0.93603515625,0.35400390625,-0.1831054538488388,-0.9155272841453552,0.6408690810203552,13.333333969116211,1858.0,1.0,Rest
250713.625,291210.25,516047.625,506952.15625,287993.65625,307670.71875,284480.21875,285247.6875,-0.06884765625,0.9365234375,0.354736328125,-0.2136230319738388,-0.8850097060203552,0.7324218153953552,13.333333969116211,1859.0,1.0,Rest
250978.8125,291474.4375,517079.375,507248.0,288615.40625,307904.9375,284743.71875,285418.90625,-0.06591796875,0.93798828125,0.35400390625,-0.2746581733226776,-0.8850097060203552,0.7934569716453552,13.333333969116211,1860.0,1.0,Rest
251024.765625,291528.8125,517977.375,507343.59375,288802.96875,307944.125,284832.9375,285471.9375,-0.063720703125,0.93798828125,0.35107421875,-0.3967284858226776,-0.9155272841453552,0.8239745497703552,13.333333969116211,1861.0,1.0,Rest
250795.890625,291298.6875,517453.1875,507096.28125,288289.875,307721.3125,284614.0625,285330.9375,-0.0625,0.93603515625,0.3505859375,-0.4272460639476776,-0.8239745497703552,0.8850097060203552,13.333333969116211,1862.0,1.0,Rest
250600.625,291100.90625,516197.5625,506812.0625,287786.5,307563.25,284392.96875,285190.9375,-0.0634765625,0.934814453125,0.347900390625,-0.4272460639476776,-0.8239745497703552,1.0681151151657104,13.333333969116211,1863.0,1.0,Rest
250727.84375,291193.4375,515908.6875,506908.1875,287988.65625,307681.78125,284485.25,285258.0625,-0.062744140625,0.931396484375,0.3486328125,-0.3662109076976776,-0.8239745497703552,1.1291502714157104,13.333333969116211,1864.0,1.0,Rest
250999.46875,291501.0,516938.84375,507222.71875,288619.0625,307919.53125,284754.875,285431.25,-0.063232421875,0.929443359375,0.34814453125,-0.2746581733226776,-0.7324218153953552,1.1291502714157104,13.333333969116211,1865.0,1.0,Rest
251027.453125,291539.71875,517822.09375,507292.1875,288783.5625,307923.375,284807.46875,285454.21875,-0.064453125,0.927978515625,0.34716796875,-0.2746581733226776,-0.6713866591453552,1.0070799589157104,13.333333969116211,1866.0,1.0,Rest
250789.71875,291299.65625,517298.53125,507016.53125,288270.1875,307709.59375,284591.46875,285313.25,-0.06396484375,0.927490234375,0.349609375,-0.2746581733226776,-0.6408690810203552,0.9460448622703552,13.333333969116211,1867.0,1.0,Rest
250607.234375,291087.40625,516057.8125,506761.375,287780.5,307562.6875,284386.90625,285180.03125,-0.062744140625,0.925048828125,0.34912109375,-0.1831054538488388,-0.6408690810203552,0.9155272841453552,13.333333969116211,1868.0,1.0,Rest
250750.375,291223.65625,515789.875,506888.15625,288004.65625,307700.65625,284492.84375,285262.28125,-0.06298828125,0.923828125,0.34814453125,0.1220703050494194,-0.5493163466453552,0.8544921278953552,13.333333969116211,1869.0,1.0,Rest
251017.515625,291512.0,516825.1875,507188.375,288628.53125,307928.1875,284763.84375,285437.5,-0.063232421875,0.92138671875,0.346923828125,0.2136230319738388,-0.5798339247703552,0.7934569716453552,13.333333969116211,1870.0,1.0,Rest
251051.765625,291564.3125,517700.9375,507243.0,288799.75,307946.0625,284841.53125,285471.65625,-0.063232421875,0.923828125,0.34716796875,0.3662109076976776,-0.5187987685203552,0.6408690810203552,13.333333969116211,1871.0,1.0,Rest
250814.65625,291318.25,517172.8125,506984.09375,288289.9375,307736.5,284623.71875,285328.625,-0.065185546875,0.924072265625,0.346435546875,0.4882812201976776,-0.6103515028953552,0.3967284858226776,13.333333969116211,1872.0,1.0,Rest
250634.859375,291105.90625,515925.3125,506745.28125,287802.40625,307588.71875,284424.09375,285205.3125,-0.066162109375,0.92236328125,0.349365234375,0.5187987685203552,-0.5798339247703552,0.3051757514476776,13.333333969116211,1873.0,1.0,Rest
250763.15625,291234.46875,515643.25,506844.96875,288009.46875,307708.6875,284514.46875,285266.9375,-0.066650390625,0.922119140625,0.35107421875,0.5798339247703552,-0.6408690810203552,0.0915527269244194,13.333333969116211,1874.0,1.0,Rest
251029.5,291528.375,516684.03125,507146.875,288636.9375,307944.46875,284784.65625,285440.03125,-0.068603515625,0.925537109375,0.350830078125,0.7934569716453552,-0.5798339247703552,-0.1220703050494194,13.333333969116211,1875.0,1.0,Rest
251051.671875,291578.15625,517560.5625,507177.46875,288797.53125,307947.25,284840.0,285461.5625,-0.066650390625,0.92724609375,0.3486328125,0.7019042372703552,-0.6103515028953552,-0.3051757514476776,13.333333969116211,1876.0,1.0,Rest
250814.5625,291277.5,517036.90625,506917.46875,288278.875,307723.09375,284617.5625,285321.375,-0.067138671875,0.9306640625,0.349853515625,0.7934569716453552,-0.6408690810203552,-0.4882812201976776,13.333333969116211,1877.0,1.0,Rest
250632.0,291085.8125,515786.1875,506668.5625,287792.5,307584.0625,284413.53125,285197.625,-0.067626953125,0.93408203125,0.348388671875,0.6713866591453552,-0.7324218153953552,-0.6713866591453552,13.333333969116211,1878.0,1.0,Rest
250758.0625,291221.15625,515504.5625,506765.84375,288004.3125,307702.09375,284498.90625,285266.21875,-0.068603515625,0.937255859375,0.349609375,0.4577636420726776,-0.7629393935203552,-0.9155272841453552,13.333333969116211,1879.0,1.0,Rest
251017.078125,291500.90625,516531.21875,507058.09375,288620.59375,307922.28125,284749.53125,285427.84375,-0.067138671875,0.94091796875,0.35107421875,0.3051757514476776,-0.6713866591453552,-1.1291502714157104,13.333333969116211,1880.0,1.0,Rest
251052.484375,291546.59375,517412.6875,507134.0,288797.34375,307946.78125,284826.9375,285470.15625,-0.06640625,0.945556640625,0.351806640625,0.1220703050494194,-0.7324218153953552,-1.1291502714157104,13.333333969116211,1881.0,1.0,Rest
250818.6875,291303.25,516887.0625,506865.4375,288292.1875,307745.4375,284624.71875,285340.9375,-0.06396484375,0.9462890625,0.352783203125,-0.1525878757238388,-0.7629393935203552,-1.2817381620407104,13.333333969116211,1882.0,1.0,Rest
250645.328125,291101.1875,515646.71875,506617.25,287811.0,307601.25,284435.71875,285235.90625,-0.064453125,0.947998046875,0.35302734375,-0.4272460639476776,-0.6103515028953552,-1.2207030057907104,13.333333969116211,1883.0,1.0,Rest
250766.375,291230.375,515356.40625,506684.75,288007.96875,307706.8125,284505.90625,285279.8125,-0.06396484375,0.94970703125,0.352294921875,-0.6408690810203552,-0.6408690810203552,-1.1596678495407104,13.333333969116211,1884.0,1.0,Rest
251021.546875,291501.375,516383.09375,506975.6875,288615.21875,307921.03125,284740.40625,285414.4375,-0.064208984375,0.947998046875,0.351806640625,-0.8544921278953552,-0.6408690810203552,-0.9460448622703552,13.333333969116211,1885.0,1.0,Rest
251060.4375,291547.21875,517259.34375,507053.90625,288781.25,307928.5625,284804.0625,285451.46875,-0.064453125,0.94677734375,0.353759765625,-1.0986326932907104,-0.5187987685203552,-0.8239745497703552,13.333333969116211,1886.0,1.0,Rest
250829.40625,291308.875,516728.5625,506786.5,288268.59375,307721.9375,284593.5,285316.375,-0.063720703125,0.9443359375,0.3544921875,-1.3122557401657104,-0.4577636420726776,-0.7019042372703552,13.333333969116211,1887.0,1.0,Rest
250656.046875,291079.0,515488.5625,506542.78125,287784.53125,307588.28125,284400.75,285204.53125,-0.065673828125,0.942626953125,0.354248046875,-1.5258787870407104,-0.3662109076976776,-0.6408690810203552,13.333333969116211,1888.0,1.0,Rest
250790.25,291231.09375,515212.65625,506639.0625,287988.75,307700.46875,284480.78125,285264.34375,-0.06640625,0.93896484375,0.353759765625,-1.6174315214157104,-0.3967284858226776,-0.3356933295726776,13.333333969116211,1889.0,1.0,Rest
251048.453125,291494.125,516249.78125,506943.40625,288600.03125,307914.875,284733.625,285428.9375,-0.067138671875,0.9345703125,0.35302734375,-1.4648436307907104,-0.4272460639476776,-0.2746581733226776,13.333333969116211,1890.0,1.0,Rest
251097.28125,291525.59375,517136.40625,507010.8125,288776.3125,307945.8125,284817.9375,285472.03125,-0.067626953125,0.931640625,0.354736328125,-1.4648436307907104,-0.2746581733226776,-0.1831054538488388,13.333333969116211,1891.0,1.0,Rest
250869.203125,291309.0625,516602.125,506765.5625,288278.5,307757.6875,284625.25,285344.0,-0.068359375,0.92919921875,0.35400390625,-1.4343260526657104,-0.3356933295726776,-0.2441406100988388,13.333333969116211,1892.0,1.0,Rest
250676.875,291115.75,515351.78125,506477.0625,287776.75,307584.78125,284412.28125,285207.46875,-0.070556640625,0.92822265625,0.35400390625,-1.3122557401657104,-0.3662109076976776,-0.1831054538488388,13.333333969116211,1893.0,1.0,Rest
250798.03125,291246.65625,515067.1875,506562.53125,287979.625,307704.3125,284494.1875,285259.5,-0.07421875,0.92822265625,0.356201171875,-1.1901854276657104,-0.3967284858226776,0.0,13.333333969116211,1894.0,1.0,Rest
251063.65625,291512.0,516106.90625,506880.90625,288607.34375,307940.53125,284771.15625,285441.71875,-0.074462890625,0.92724609375,0.35400390625,-1.0070799589157104,-0.4882812201976776,0.1831054538488388,13.333333969116211,1895.0,1.0,Rest
251094.59375,291542.21875,516991.9375,506932.5,288773.90625,307949.125,284846.625,285473.90625,-0.072998046875,0.92822265625,0.3564453125,-1.0070799589157104,-0.5798339247703552,0.2136230319738388,13.333333969116211,1896.0,1.0,Rest
250858.46875,291294.03125,516465.78125,506667.03125,288259.46875,307736.0625,284640.8125,285337.1875,-0.07470703125,0.928955078125,0.35498046875,-0.9155272841453552,-0.6103515028953552,0.2136230319738388,13.333333969116211,1897.0,1.0,Rest
250670.890625,291096.96875,515212.03125,506403.75,287762.28125,307581.375,284430.875,285208.625,-0.072265625,0.929443359375,0.3583984375,-0.7324218153953552,-0.7934569716453552,0.2746581733226776,13.333333969116211,1898.0,1.0,Rest
250791.859375,291240.84375,514919.75,506474.5625,287965.3125,307697.4375,284505.90625,285261.90625,-0.071044921875,0.929931640625,0.357666015625,-0.6408690810203552,-0.7934569716453552,0.3051757514476776,13.333333969116211,1899.0,1.0,Rest
251057.84375,291506.90625,515954.09375,506778.34375,288593.125,307931.0625,284775.1875,285432.59375,-0.071533203125,0.9287109375,0.358154296875,-0.6713866591453552,-0.8239745497703552,0.4577636420726776,13.333333969116211,1900.0,1.0,Rest
251103.0,291557.59375,516841.375,506861.0625,288775.96875,307959.3125,284864.15625,285480.875,-0.07080078125,0.9306640625,0.357177734375,-0.5187987685203552,-0.7934569716453552,0.5493163466453552,13.333333969116211,1901.0,1.0,Rest
250873.578125,291312.53125,516315.5625,506613.125,288269.5625,307756.28125,284662.53125,285356.59375,-0.068603515625,0.93017578125,0.3544921875,-0.3356933295726776,-0.8850097060203552,0.6103515028953552,13.333333969116211,1902.0,1.0,Rest
250687.796875,291117.4375,515063.4375,506333.1875,287773.8125,307597.84375,284450.625,285233.40625,-0.06982421875,0.929931640625,0.350830078125,-0.3051757514476776,-0.9155272841453552,0.5798339247703552,13.333333969116211,1903.0,1.0,Rest
250804.828125,291216.5,514777.96875,506412.6875,287969.96875,307697.96875,284507.40625,285275.3125,-0.06787109375,0.930419921875,0.3525390625,-0.2746581733226776,-0.9460448622703552,0.7019042372703552,13.333333969116211,1904.0,1.0,Rest
251061.328125,291484.5625,515805.15625,506712.1875,288582.75,307915.9375,284754.4375,285429.71875,-0.06787109375,0.931396484375,0.357177734375,-0.1220703050494194,-0.8544921278953552,0.7324218153953552,13.333333969116211,1905.0,1.0,Rest
251099.859375,291527.75,516683.5625,506784.15625,288761.5625,307941.25,284836.6875,285475.96875,-0.06640625,0.930908203125,0.358154296875,-0.03051757626235485,-0.8850097060203552,0.8850097060203552,13.333333969116211,1906.0,1.0,Rest
250854.0,291284.625,516152.0625,506495.28125,288246.40625,307719.0625,284613.28125,285330.125,-0.063720703125,0.92919921875,0.35400390625,0.0610351525247097,-0.9155272841453552,0.9155272841453552,13.333333969116211,1907.0,1.0,Rest
250673.3125,291110.90625,514901.15625,506246.75,287761.1875,307580.9375,284400.21875,285201.9375,-0.06201171875,0.928955078125,0.354736328125,0.0915527269244194,-0.7934569716453552,0.9765624403953552,13.333333969116211,1908.0,1.0,Rest
250798.65625,291225.71875,514621.9375,506345.90625,287968.09375,307690.375,284477.625,285266.125,-0.061279296875,0.927490234375,0.353515625,0.0610351525247097,-0.7324218153953552,1.0070799589157104,13.333333969116211,1909.0,1.0,Rest
251064.90625,291502.0,515660.84375,506640.84375,288591.78125,307922.03125,284745.3125,285439.375,-0.062255859375,0.926025390625,0.354248046875,0.3051757514476776,-0.7324218153953552,0.9765624403953552,13.333333969116211,1910.0,1.0,Rest
251097.0,291511.1875,516532.84375,506705.5,288758.90625,307939.71875,284815.59375,285469.4375,-0.0634765625,0.92333984375,0.353515625,0.3356933295726776,-0.6408690810203552,1.0070799589157104,13.333333969116211,1911.0,1.0,Rest
250860.609375,291267.46875,515998.8125,506437.8125,288246.84375,307725.78125,284600.5625,285325.5,-0.061767578125,0.924072265625,0.353515625,0.6103515028953552,-0.5798339247703552,0.9155272841453552,13.333333969116211,1912.0,1.0,Rest
250677.59375,291074.25,514750.25,506179.78125,287755.21875,307566.71875,284386.90625,285198.53125,-0.061767578125,0.92529296875,0.35400390625,0.6713866591453552,-0.4882812201976776,0.9460448622703552,13.333333969116211,1913.0,1.0,Rest
250677.59375,291074.25,514750.25,506179.78125,287755.21875,307566.71875,284386.90625,285198.53125,-0.061767578125,0.92529296875,0.35400390625,0.6713866591453552,-0.4882812201976776,0.9460448622703552,13.333333969116211,1914.0,0.0,Rest
250677.59375,291074.25,514750.25,506179.78125,287755.21875,307566.71875,284386.90625,285198.53125,-0.061767578125,0.92529296875,0.35400390625,0.6713866591453552,-0.4882812201976776,0.9460448622703552,13.333333969116211,1915.0,0.0,Rest
250677.59375,291074.25,514750.25,506179.78125,287755.21875,307566.71875,284386.90625,285198.53125,-0.061767578125,0.92529296875,0.35400390625,0.6713866591453552,-0.4882812201976776,0.9460448622703552,13.333333969116211,1916.0,0.0,Rest
